0,False,600,-591,7.395187473297119,0.23920590579509735,2.823788356781006,3.1779096126556396,0.10646178759634495,0.9839454963803291,1.2251946091651917,0.10351213309913873,0.3044563699513674
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,281,-232,7.150159430503845,0.13957082033157348,2.978169524669647,2.5763215720653534,0.12826216779649258,1.1294380828738213,1.2640670180320739,0.10599932558834553,0.5157553277909755
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,456,-413,6.79727977514267,0.15680382698774337,2.19874954521656,2.9367210805416106,0.08549727024510503,1.125270676612854,1.2997837483882904,0.10895592458546162,0.5404414743185043
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,595,-550,8.246049571037293,0.11535611823201179,2.4992905050516128,3.224240392446518,0.047568139154464006,1.0385998398065568,1.2655310034751892,0.16481883376836776,0.4810852505266666
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-569,9.032779860496522,0.08677789196372032,2.166353863477707,3.5598222851753234,0.06123819388449192,0.9459659919142723,1.11645864546299,0.1695908945053816,0.45624169036746026
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-572,9.016828203201294,0.1710428697988391,1.8714682087302208,3.742576003074646,0.08160111363977193,0.9369277521967888,1.1047507628798485,0.17152950316667556,0.4118550021201372
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-581,7.71887309551239,0.07909471876919269,1.997525691986084,3.9562969863414765,0.12276041246950627,1.0033406749367715,1.0138866186141968,0.17287078239023684,0.40399586483836175
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,553,-523,6.286572432518005,0.14196678549051284,1.9574215143918992,4.607218194007873,0.16749645993113518,0.9323010638356208,1.1554337054491044,0.13657302279025316,0.5843714267015457
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,310,-276,8.253354227542877,0.06041941735893488,2.657122054696083,3.514221566915512,0.2430729154497385,1.5980909168720245,1.286334815621376,0.1114424254745245,0.6538483083248139
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-573,6.579655766487122,0.1081931714899838,0.9877990141510964,3.49968768954277,0.20098033659160136,1.24140595048666,1.3224025040864944,0.1110486026853323,0.5362175211310387
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,585,-547,8.659028172492981,0.09318636916577816,1.9384143382310868,3.6787186801433562,0.15481397695839405,1.0641074821352958,1.3685270637273788,0.11433806493878365,0.6220514863729477
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,494,-468,7.201798582077027,0.05584903908893466,1.5254085764288903,3.4047536969184877,0.1497762320563197,1.1334660351276398,1.3520902007818223,0.11606421992182732,0.5750759690999985
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-579,8.523556804656982,0.04220858477056026,2.013588234782219,3.220131605863571,0.12647670209407808,1.1000178515911103,1.3432054102420807,0.11580316331237554,0.5097000546753406
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-568,7.772630178928376,0.20025357268750668,1.1097602546215057,2.8508760750293733,0.11181611120700836,1.038193441927433,1.3311343640089035,0.11783780436962843,0.5013013117015361
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-573,9.073118305206298,0.10244443500414491,1.997918164730072,2.293048506975174,0.09689999204128981,1.0846780851483344,1.3414380580186844,0.10957984905689955,0.5013403348624706
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,388,-330,8.532734131813049,0.0700958838686347,2.2180850863456727,2.2291843086481093,0.0873420150950551,0.7640128195285797,1.381913322210312,0.1107164729386568,0.6360793009400367
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-590,9.201109194755555,0.0553570200689137,1.1581449389457703,1.8000913679599762,0.20807954259216785,0.8041482105851173,1.2465871155261994,0.12085678279399872,0.5838115632534027
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,451,-422,8.625309920310974,0.020923751196824013,1.6385125830769538,1.723422610759735,0.19799451157450676,0.8601624235510826,1.3046920955181123,0.1186326302587986,0.7099158555269242
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-583,8.379891109466552,0.052224118681624535,1.350675630569458,2.415767228603363,0.1276520973071456,0.9100676640868187,1.1749720007181168,0.1228626735508442,0.6197597950696945
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-568,8.046659135818482,0.04911095052957535,2.2335834830999373,3.182880938053131,0.08865773417055607,1.681094366312027,1.1453369796276092,0.13176206201314927,0.7023944020271301
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-571,8.949819874763488,0.10631601074710488,1.2791032165288925,3.5014348685741425,0.12397660575807094,1.4153742969036103,1.1251034870743752,0.1319870924577117,0.7117648042738438
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,543,-511,7.651607966423034,0.19911952130496502,1.5690342053771018,3.3404984176158905,0.1336730018258095,1.734495785832405,1.1788195312023162,0.12538214456290006,0.7269900381565094
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-581,7.636836850643158,0.3152947798371315,1.7929027512669564,3.326567071676254,0.1463692732155323,1.516628134250641,1.1893197447061539,0.12454396858811378,0.6538278587162495
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,554,-536,7.918001234531403,0.27381977029144766,1.7488250643014909,3.004993736743927,0.15607326254248619,1.257919581234455,1.224790358543396,0.1172871720045805,0.7087193176150322
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-567,6.660342586040497,0.3431318014860153,0.9018220469355583,2.779068809747696,0.1463486237451434,0.885939359664917,1.307448422908783,0.11710426602512598,0.6786969058215618
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,523,-490,6.1442204236984255,0.7692402482032776,0.8531922101974487,2.6413696825504305,0.12290626261383295,0.9295752555131912,1.328784441947937,0.11486282758414745,0.936878515779972
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-578,8.189926946163178,0.2920122925192118,1.4649441972374917,2.750872200727463,0.10437089335173369,1.648120540380478,1.4631366640329362,0.1213210778310895,0.7957469090819359
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-592,6.6110816359519955,0.3084359891712666,0.8860662147402764,3.4712425053119658,0.07663178108632565,1.3139968022704125,1.5919853299856186,0.12472870536148548,0.6786129459738731
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-571,7.297988867759704,0.24995790123939515,0.7034425906836986,3.3911482274532316,0.08437922857701778,1.1571100741624831,1.4256035149097444,0.1394880747422576,0.6279546864330768
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,487,-430,8.052141118049622,0.12471038643270731,1.8050104200839996,3.3326819241046906,0.1258064741268754,1.3036945357918739,1.4922174632549285,0.1531140986829996,0.7801407456398011
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,570,-543,7.4988107919693,0.20084266252815725,1.3307442545890809,3.3787431478500367,0.09456797838211059,1.126070435345173,1.3976817309856415,0.17317228950560093,0.7115044862031936
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-588,8.53396692276001,0.28188831079751253,0.7737338483333588,2.772929233312607,0.08021486680954695,0.9379489555954933,1.3402814239263534,0.18351832106709481,0.8001902535557747
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,496,-440,8.380864810943603,0.10592289734631777,0.7904823094606399,2.5301677107810976,0.08804733175784349,0.8533128589391709,1.4440362453460693,0.16444544605910777,0.8665257900953293
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,595,-550,8.73767809867859,0.08810827089473605,1.1864120945334435,3.041497308015823,0.08121602647006512,0.7315329566597939,1.3316913336515426,0.17792507410049438,0.9145119979977607
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-583,9.446900820732116,0.026089499029330908,0.982427328824997,2.957228922843933,0.11786610558629036,0.8965491816401482,1.2372814923524857,0.17662534900009633,0.6775161504745484
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,434,-393,8.388336110115052,0.13199309464544057,1.6027464419603348,2.9388144612312317,0.12560971602797508,0.8362564295530319,1.1578508257865905,0.16463064439594746,0.7053210742771625
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-578,9.493308973312377,0.0337407398968935,0.8683435931801796,3.0375812888145446,0.10395375974476337,0.6543288052082061,1.0735042333602904,0.1665555875748396,0.653436005115509
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-571,9.67002613544464,0.03248036619625054,1.6441182911396026,3.2994760632514955,0.08975408803671599,0.8095373660326004,1.0303386121988296,0.16528235748410225,0.6351395949721337
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,598,-563,9.471564984321594,0.015593009546864777,1.4863987639546394,3.2078886926174164,0.0766062717884779,1.1547153994441033,0.9645287647843361,0.16151110231876373,0.7032116778194905
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,375,-335,8.563280463218689,0.03156652610050514,1.4489398077130318,3.3903697967529296,0.08097980190068484,1.2203227594494819,0.9521751701831818,0.15787108056247234,0.8276519447565078
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-569,8.320363235473632,0.05486038150265813,2.115504103899002,3.247114336490631,0.11146956607699395,1.3014901176095008,0.9150507733225822,0.16662699431180955,1.092061994969845
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-574,9.302371668815614,0.01312566427513957,1.1606490850448608,3.4833622932434083,0.08813866656273603,0.99219329059124,0.856784650683403,0.16636601388454436,0.9092054307460785
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-572,9.1399169921875,0.02514863945543766,1.1413339525461197,3.4002964079380034,0.0660775551572442,0.8643194332718849,0.8227665543556213,0.153475971147418,0.8385548323392868
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,586,-561,9.402018094062806,0.01458141126204282,1.706703817844391,3.5169689834117888,0.12344914190471172,1.0388214498758317,0.7624555200338363,0.1560174912214279,0.8386744186282158
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-571,9.304572129249573,0.023486334667541086,1.2246262222528457,4.116391986608505,0.1254817485809326,0.8767353937029838,0.7053755939006805,0.1499597180634737,0.7382371455430985
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-584,9.698287296295167,0.0026943757889966945,1.2942255958914757,4.08355228304863,0.09574253428727389,0.5835133634507657,0.6536818385124207,0.1508347187191248,0.7266424909234047
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-566,8.265920579433441,0.14639942393405364,1.4473796382546424,3.9020545840263368,0.07399801351130009,0.7161328077316285,0.6881752893328666,0.14743427149951457,0.6798214957118034
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-557,9.086247229576111,0.021102208644151688,1.7013107180595397,4.383903646469117,0.08048996981233358,0.8167281687259674,0.6896852254867554,0.1414122574031353,0.5936267286539078
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,487,-451,9.210992288589477,0.013430177234113216,0.6874762430787087,4.4591380715370175,0.09645084105432034,1.3878426849842072,0.7512022152543067,0.13745186235755683,0.7591646626591683
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-574,8.543884181976319,0.11003929702565074,1.1566906824707985,3.8557640671730042,0.11760737132281066,1.816017010807991,0.6985002651810646,0.14176272004842758,0.7200777068734169
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,397,-371,8.807202816009521,0.04493155609816313,1.6045071482658386,3.2508041739463804,0.14467025008052586,1.386918196082115,0.7623148113489151,0.13794735111296177,0.9766514539718628
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-560,9.177577185630799,0.013200521643739194,1.2123371347784997,2.827036476135254,0.15927072782069446,1.597525942325592,0.7190450206398964,0.13683845959603785,0.8448624163866043
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-589,8.742010283470155,0.02630736123537645,1.0746581211686135,2.9540743708610533,0.15376464948058127,1.4235993921756744,0.681403537094593,0.13597613833844663,0.7638908326625824
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-573,9.57413227558136,0.005082444637082517,0.9293353438377381,2.8373853623867036,0.14639704171568155,1.0534753784537316,0.6028088361024857,0.1396949239075184,0.7440586879849433
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-563,9.485873889923095,0.001407857213052921,1.4553726822137834,2.7945011496543883,0.11069972217082977,0.8983838185667992,0.5972724393010139,0.13624452911317347,0.7214487545192242
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,496,-440,8.92287986278534,0.0018388262469670735,1.0505283370614051,2.4921020388603212,0.12299668714404106,0.8012298800051212,0.7605807319283485,0.14256748221814633,0.8468769893050194
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,554,-524,9.171831512451172,0.0018263215839397161,0.841905415058136,2.8472890138626097,0.08680890128016472,0.7876651033759117,0.7722029909491539,0.10831467844545842,0.7907757431268692
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,235,-190,7.084422063827515,0.037283202866092324,0.8544991053640842,2.9212455809116364,0.07925225039944053,0.7235425546765327,0.927080312371254,0.09656001552939415,0.8378398343920708
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,384,-347,8.040460181236266,0.024441827717237175,0.9164255887269974,3.433251345157623,0.06280169961974025,0.8454320356249809,0.9544160783290863,0.10163721162825823,0.8849903315305709
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-587,9.619916105270386,0.008886134898057207,1.034538123011589,3.4824097514152528,0.05413872180506587,0.9203353449702263,0.9845575913786888,0.10781838074326515,0.8309744536876679
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,571,-533,9.615140557289124,0.01655411939136684,0.807489512860775,4.121900624036789,0.06215962609276175,1.218661181628704,1.0107443422079085,0.09860927611589432,0.8662444055080414
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-573,9.338339710235596,0.015845396113581954,0.7596078127622604,3.2585769951343537,0.216429209895432,1.3625666558742524,0.9549059554934501,0.10347438771277666,0.7715170875191688
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,586,-551,8.934823584556579,0.005147218646015972,0.9831220045685768,3.735362184047699,0.09451597761362791,1.4491567701101302,0.8655604869127274,0.10613838490098715,0.7975640371441841
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-581,8.670154166221618,0.01067524005920859,1.0940615966916085,3.9508881986141207,0.05654104659333825,1.3617709934711457,0.7737574428319931,0.11535048093646764,0.7423983156681061
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-585,9.277316474914551,0.11410990636795759,0.8902795314788818,4.3815471768379215,0.08384037408977747,0.7913538262248039,0.706446535885334,0.1309303291141987,0.827485679090023
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,505,-461,7.09976772069931,0.1622090246528387,1.339220979809761,4.231166088581086,0.09339302945882082,1.0352348774671554,0.7187812522053718,0.13082838524132967,0.8808360919356346
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,397,-351,8.619497847557067,0.03578976504504681,0.916496855020523,4.415276610851288,0.08833288960158825,1.014849503338337,0.7554641425609588,0.13555653765797615,0.9207692250609398
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,513,-469,8.407193994522094,0.030872035888023674,0.833626814186573,4.079447495937347,0.10873459260910749,0.9327204063534736,0.7776502206921577,0.135167882591486,1.1140378355979919
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,487,-461,8.681347179412843,0.046424735337495804,1.3098979577422143,4.158924120664596,0.12421606928110122,1.241066972911358,0.7569015830755234,0.1382054228335619,0.8679045528173447
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,600,-584,9.492599058151246,0.0322446490637958,0.8693220064043998,3.459239310026169,0.11871744636446238,1.255209331214428,0.7339703187346458,0.13521782718598843,0.694455585628748
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,478,-442,6.5184542536735535,0.010373803658876569,0.7357647106051445,3.4406113624572754,0.09188645221292972,1.1357667192816734,0.7736039206385612,0.13117883186787366,0.737680347263813
,success,steps,cumulated_reward,Pi_q_loss_0,Pi_l2_loss_0,Q_loss_0,Pi_q_loss_1,Pi_l2_loss_1,Q_loss_1,Pi_q_loss_2,Pi_l2_loss_2,Q_loss_2
0,False,584,-537,9.536807656288147,0.004646134009817615,0.9494203135371209,3.9501042008399962,0.08667841795831918,1.0376709759235383,0.7878389045596123,0.12936655823141335,0.7001658916473389
