,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,119,-114,0.25660999976098536,5.438462913036346,0.5689650543034077
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-560,0.26737530454993247,5.651620995998383,0.5033267311751842
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,582,-533,0.24672484397888184,5.739360821247101,0.4298985730856657
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-555,0.25582826770842076,5.6689963936805725,0.4179061438888311
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,321,-307,0.2709129448980093,5.55738942027092,0.48489111065864565
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,100,-91,0.24971769526600837,5.722010588645935,0.43219250068068504
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-577,0.2558742705732584,5.5612681865692135,0.3946276560425758
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-581,0.26176843158900737,5.716224265098572,0.4019464861601591
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,157,-146,0.2570960495620966,5.4855428814888,0.3913592502474785
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-583,0.25624076910316945,5.578239464759827,0.35621253214776516
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-572,0.24678905457258224,5.557856512069702,0.3955415431410074
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,37,-27,0.24815575852990152,5.672341096401214,0.3761296045035124
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-560,0.2486393790692091,5.557310390472412,0.4026286121457815
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-568,0.2564955078065395,5.492549169063568,0.3996457472443581
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-578,0.2531380090862513,5.467214059829712,0.40883927047252655
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,534,-494,0.2581256475299597,5.443296599388122,0.38345342613756656
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-551,0.2624764025211334,5.557268023490906,0.42204098515212535
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,376,-347,0.2446025289595127,5.506879782676696,0.45651102885603906
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,95,-89,0.2556036103516817,5.487934243679047,0.4275934025645256
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,155,-139,0.250149018317461,5.3367756605148315,0.4052999384701252
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-573,0.2580328416079283,5.615983545780182,0.4167763017117977
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,43,-33,0.24774158149957656,5.360838520526886,0.3965849485248327
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,570,-520,0.25119477733969686,5.258027648925781,0.3714493945240974
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-579,0.24982157684862613,5.20213121175766,0.3739236567169428
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,425,-383,0.2511514060199261,5.247002220153808,0.39227353855967523
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,153,-149,0.24090602323412896,5.424792277812958,0.3875225778669119
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,597,-546,0.2389289617538452,5.297692096233368,0.44996613822877407
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-569,0.24705044105648993,5.276227736473084,0.44193141981959344
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,307,-291,0.2603817615658045,5.4977135181427,0.44905139952898027
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-577,0.23708609603345393,5.274035829305649,0.41720372885465623
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,365,-327,0.2393018092960119,5.2914246916770935,0.4111522950232029
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,278,-247,0.2557894553989172,5.390016794204712,0.43275118693709375
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,494,-451,0.23420562744140624,5.38278968334198,0.4650909513235092
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,492,-474,0.23694913871586323,5.202799320220947,0.44461393281817435
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,75,-66,0.2418548732995987,5.1741817653179165,0.4303099948912859
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-574,0.24060871005058287,5.420927059650421,0.4185751561075449
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-567,0.24622838385403156,5.331570398807526,0.44739282578229905
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,38,-30,0.2396409422159195,5.305144369602203,0.4187933597713709
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-563,0.25014969147741795,5.343695420026779,0.40948405899107454
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,123,-109,0.24273646287620068,5.468050384521485,0.431589674949646
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-569,0.24215597286820412,4.888721632957458,0.3693146724253893
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-559,0.2314399227499962,5.161214131116867,0.41646421067416667
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,150,-139,0.23660075068473815,5.343254935741425,0.4426441416144371
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,568,-518,0.241570158675313,5.019277584552765,0.45040894746780397
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,451,-423,0.230006680265069,5.327419686317444,0.4821494329720736
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,478,-422,0.22462600506842137,5.094180995225907,0.4560389671474695
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,154,-140,0.22149150744080542,5.302733516693115,0.4390975281596184
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,528,-462,0.22930507957935334,5.1517754077911375,0.4403564903885126
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-563,0.22683547288179398,5.025431168079376,0.40651801489293576
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-581,0.2521731723099947,5.071087503433228,0.46126824617385864
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-584,0.24263729639351367,5.121052730083465,0.4485992003232241
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,568,-517,0.22711336463689805,5.233068478107453,0.4216921851038933
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-568,0.24113161787390708,5.206395936012268,0.43996433168649673
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-579,0.22022509425878525,4.781727719306946,0.4426673326641321
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-547,0.23096512779593467,4.951849961280823,0.44082057699561117
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-552,0.22893395237624645,5.007936370372772,0.4326712492853403
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,94,-91,0.2241572964936495,4.924279689788818,0.42839513495564463
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-559,0.2417246300727129,5.02314909696579,0.4641474775969982
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,264,-255,0.22569794096052648,5.007274961471557,0.510594580322504
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-575,0.22731186188757418,4.832694739103317,0.5608528271317482
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-579,0.21928926259279252,5.09595302939415,0.5061866819858551
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-568,0.23293151408433915,5.015424287319183,0.4991036057472229
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-584,0.22487980127334595,4.982138347625733,0.4117803193628788
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-567,0.22746718265116214,5.06137792468071,0.4324193462729454
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-561,0.23042908906936646,5.049704194068909,0.3921926863491535
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-572,0.2328189630061388,4.864859986305237,0.4347613833844662
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,50,-49,0.23712265081703662,5.089926266670227,0.41960364021360874
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,342,-328,0.233066888153553,4.806396341323852,0.3945022962987423
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-556,0.21981416307389737,4.990383303165435,0.4090277418494225
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-588,0.22736000493168831,4.942387175559998,0.34508274048566817
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,548,-496,0.23872279226779938,4.688780570030213,0.4014870334416628
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,460,-425,0.23279388695955278,4.993381702899933,0.4114180028438568
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-575,0.23401369489729404,4.9887484312057495,0.46062063835561273
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,203,-202,0.21855344623327255,4.6108747839927675,0.3971426676958799
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,430,-362,0.23676155433058738,5.004196614027023,0.4289185293018818
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-574,0.2261000968515873,4.8800684928894045,0.4692432753741741
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,189,-168,0.23019543029367923,4.963856935501099,0.4609481770545244
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-558,0.2381123498082161,4.734274977445603,0.4624743305146694
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-570,0.23261514753103257,4.83924555182457,0.45281736329197886
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,145,-133,0.23105687983334064,4.689216953516007,0.465535818785429
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-577,0.24438173323869705,4.872917282581329,0.47394024580717087
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-558,0.23776448108255863,4.857301938533783,0.4584836162626743
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,88,-88,0.23064804673194886,4.847654616832733,0.4596287690103054
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-561,0.23055297024548055,4.6835735738277435,0.504296875
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-549,0.22704891450703144,4.612859112024307,0.47685343250632284
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-585,0.228891371935606,4.672627818584442,0.4883485969156027
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,490,-443,0.22036511152982713,4.885802412033081,0.5168133281171322
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,502,-475,0.23223842531442643,4.880153834819794,0.5566476698964834
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,107,-106,0.23391534872353076,4.666284281015396,0.5580555453896523
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,347,-308,0.2332894943654537,4.74704110622406,0.5452939443290233
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,53,-50,0.23672251887619494,4.709428906440735,0.4840738154947758
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-571,0.24085065200924874,4.735782182216644,0.481349166482687
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-575,0.24548595100641252,4.882583212852478,0.4874987885355949
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-589,0.2390073873102665,4.629429060220718,0.44040373265743255
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,490,-431,0.22640018351376057,4.698786473274231,0.43933804854750635
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-555,0.24538917168974878,4.9239673018455505,0.4164454650133848
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-575,0.22905531972646714,4.608415108919144,0.4434745565056801
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,64,-56,0.22389880307018756,4.754980838298797,0.42565596625208857
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,60,-58,0.23362781554460527,4.58200615644455,0.43807847909629344
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-573,0.23756226636469363,4.6630694448947905,0.4410779349505901
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-572,0.23985722623765468,4.7980372369289395,0.4040713544934988
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-561,0.2358540553599596,4.585294705629349,0.43356481082737447
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-561,0.23530485704541207,4.754456794261932,0.42553475499153137
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,320,-298,0.2271496206521988,4.717699319124222,0.46164324432611464
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,124,-98,0.2253880463540554,4.73864837884903,0.46703080609440806
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-569,0.23003619760274888,4.487540763616562,0.5108237393200398
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,457,-434,0.22083474844694137,4.730336141586304,0.5373140059411525
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-581,0.22457659393548965,4.675796151161194,0.5304250970482827
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,121,-117,0.23238018192350865,4.699976247549057,0.5042526707053184
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-580,0.22409337759017944,4.665230870246887,0.46421816647052766
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-551,0.2361419338732958,4.571344131231308,0.4416552148759365
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-560,0.22859038040041924,4.646017783880234,0.4145690374076366
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-538,0.22224269285798073,4.616014063358307,0.3801834721118212
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,328,-308,0.22544991187751293,4.6048162341117855,0.41721451058983805
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-568,0.23522559590637684,4.64216485619545,0.40490514524281024
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,41,-41,0.22827673852443695,4.5042750358581545,0.3919313348829746
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-542,0.2367252953350544,4.632344269752503,0.3768913153558969
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-581,0.22707787603139878,4.532007187604904,0.3869791328907013
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-563,0.22965736389160157,4.463337016105652,0.3978192172944546
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-544,0.2258245103061199,4.54266774058342,0.42674254849553106
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,68,-63,0.22239130660891532,4.4653570592403415,0.4320071380585432
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-567,0.24241136983036995,4.4746312439441684,0.4031982451677322
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-591,0.23486792370676995,4.689669305086136,0.43778745234012606
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-544,0.2331133846193552,4.6911126434803005,0.3874167311936617
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-574,0.21320887580513953,4.515835684537888,0.37767656706273556
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,False,600,-563,0.22088410146534443,4.60795869231224,0.42349888347089293
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,47,-44,0.23186227828264236,4.358348071575165,0.41147231459617617
,success,steps,cumulated_reward,Q_loss_0,Q_loss_1,Q_loss_2
0,True,73,-66,0.2420260202139616,4.463207572698593,0.41710341461002826
